protocol_id,prompt_id,split,seed,layer,current_start_frame,denoising_call_index,head_index,capture_path,method,correction,rank,relative_av_l2,numerator_sq,denominator_sq,dense_reference_parity,cache_compression_ratio,dense_cache_bytes,compressed_cache_bytes,candidate_detail_blocks,retained_detail_blocks,selector_seconds_per_capture,selected_indices,oracle_access
ar-video-lifting-detail-oracle-screen-v3,test_nonrigid_s3,test,3,29,18,1,10,captures/20260805_heldout_v1/test_nonrigid_s3__l29__f018__c01.pt,adaptive_tail_singleton_oracle,none,0,0.01455179788172245,11.280990600585938,53273.83203125,0.0007512548472732306,1.5126029333920756,115015680,76038250,125,24,11.810769441071898,"[115, 108, 116, 8, 123, 16, 15, 124, 100, 23, 24, 0, 107, 7, 41, 33, 25, 14, 114, 1, 48, 17, 9, 75]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,test_nonrigid_s3,test,3,29,18,1,11,captures/20260805_heldout_v1/test_nonrigid_s3__l29__f018__c01.pt,adaptive_tail_singleton_oracle,none,0,0.0030533033423125744,0.8548910617828369,91700.328125,0.0009544265340082347,1.5126029333920756,115015680,76038250,125,24,11.810769441071898,"[115, 108, 116, 8, 123, 16, 15, 124, 100, 23, 24, 0, 107, 7, 41, 33, 25, 14, 114, 1, 48, 17, 9, 75]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,test_nonrigid_s3,test,3,29,18,1,0,captures/20260805_heldout_v1/test_nonrigid_s3__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.0005058438400737941,0.09978953003883362,389988.6875,0.000492624647449702,1.5126029333920756,115015680,76038250,125,24,11.810769441071898,"[115, 108, 116, 8, 123, 16, 15, 124, 100, 23, 24, 0, 107, 7, 41, 33, 25, 14, 114, 1, 48, 17, 9, 75]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,test_nonrigid_s3,test,3,29,18,1,1,captures/20260805_heldout_v1/test_nonrigid_s3__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.004433345049619675,0.7202599048614502,36645.96484375,0.0006992973503656685,1.5126029333920756,115015680,76038250,125,24,11.810769441071898,"[115, 108, 116, 8, 123, 16, 15, 124, 100, 23, 24, 0, 107, 7, 41, 33, 25, 14, 114, 1, 48, 17, 9, 75]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,test_nonrigid_s3,test,3,29,18,1,2,captures/20260805_heldout_v1/test_nonrigid_s3__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.002034174045547843,0.6966578960418701,168361.703125,0.0007803674088791013,1.5126029333920756,115015680,76038250,125,24,11.810769441071898,"[115, 108, 116, 8, 123, 16, 15, 124, 100, 23, 24, 0, 107, 7, 41, 33, 25, 14, 114, 1, 48, 17, 9, 75]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,test_nonrigid_s3,test,3,29,18,1,3,captures/20260805_heldout_v1/test_nonrigid_s3__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.015561473555862904,5.380280017852783,22217.921875,0.0007654367364011705,1.5126029333920756,115015680,76038250,125,24,11.810769441071898,"[115, 108, 116, 8, 123, 16, 15, 124, 100, 23, 24, 0, 107, 7, 41, 33, 25, 14, 114, 1, 48, 17, 9, 75]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,test_nonrigid_s3,test,3,29,18,1,4,captures/20260805_heldout_v1/test_nonrigid_s3__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.004253295250236988,1.5784416198730469,87252.421875,0.00133819121401757,1.5126029333920756,115015680,76038250,125,24,11.810769441071898,"[115, 108, 116, 8, 123, 16, 15, 124, 100, 23, 24, 0, 107, 7, 41, 33, 25, 14, 114, 1, 48, 17, 9, 75]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,test_nonrigid_s3,test,3,29,18,1,5,captures/20260805_heldout_v1/test_nonrigid_s3__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.00596628338098526,0.9217342138290405,25893.927734375,0.0010707296896725893,1.5126029333920756,115015680,76038250,125,24,11.810769441071898,"[115, 108, 116, 8, 123, 16, 15, 124, 100, 23, 24, 0, 107, 7, 41, 33, 25, 14, 114, 1, 48, 17, 9, 75]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,test_nonrigid_s3,test,3,29,18,1,6,captures/20260805_heldout_v1/test_nonrigid_s3__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.003968049306422472,0.5287413597106934,33580.65234375,0.0006064616609364748,1.5126029333920756,115015680,76038250,125,24,11.810769441071898,"[115, 108, 116, 8, 123, 16, 15, 124, 100, 23, 24, 0, 107, 7, 41, 33, 25, 14, 114, 1, 48, 17, 9, 75]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,test_nonrigid_s3,test,3,29,18,1,7,captures/20260805_heldout_v1/test_nonrigid_s3__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.0045028263702988625,0.6628059148788452,32690.08203125,0.0007666785386390984,1.5126029333920756,115015680,76038250,125,24,11.810769441071898,"[115, 108, 116, 8, 123, 16, 15, 124, 100, 23, 24, 0, 107, 7, 41, 33, 25, 14, 114, 1, 48, 17, 9, 75]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,test_nonrigid_s3,test,3,29,18,1,8,captures/20260805_heldout_v1/test_nonrigid_s3__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.014934989623725414,13.803122520446777,61882.44921875,0.0008190478547476232,1.5126029333920756,115015680,76038250,125,24,11.810769441071898,"[115, 108, 116, 8, 123, 16, 15, 124, 100, 23, 24, 0, 107, 7, 41, 33, 25, 14, 114, 1, 48, 17, 9, 75]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,test_nonrigid_s3,test,3,29,18,1,9,captures/20260805_heldout_v1/test_nonrigid_s3__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,4.804769923794083e-05,0.0009862210135906935,427197.875,0.00011060161341447383,1.5126029333920756,115015680,76038250,125,24,11.810769441071898,"[115, 108, 116, 8, 123, 16, 15, 124, 100, 23, 24, 0, 107, 7, 41, 33, 25, 14, 114, 1, 48, 17, 9, 75]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,test_nonrigid_s3,test,3,29,18,1,10,captures/20260805_heldout_v1/test_nonrigid_s3__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.0030860002152621746,0.5073478817939758,53273.83203125,0.0007512548472732306,1.5126029333920756,115015680,76038250,125,24,11.810769441071898,"[115, 108, 116, 8, 123, 16, 15, 124, 100, 23, 24, 0, 107, 7, 41, 33, 25, 14, 114, 1, 48, 17, 9, 75]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,test_nonrigid_s3,test,3,29,18,1,11,captures/20260805_heldout_v1/test_nonrigid_s3__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.0016891835257411003,0.26165229082107544,91700.328125,0.0009544265340082347,1.5126029333920756,115015680,76038250,125,24,11.810769441071898,"[115, 108, 116, 8, 123, 16, 15, 124, 100, 23, 24, 0, 107, 7, 41, 33, 25, 14, 114, 1, 48, 17, 9, 75]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,0,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,none,0,0.11260031908750534,483.42584228515625,38128.578125,0.0012599414912983775,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,none,0,0.20489102602005005,2026.65185546875,48276.2265625,0.0010538423666730523,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,2,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,none,0,0.23300069570541382,894.468994140625,16475.96484375,0.0010259461123496294,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,3,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,none,0,0.13098806142807007,528.9400634765625,30827.833984375,0.0011235920246690512,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,4,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,none,0,0.11471988260746002,475.2981262207031,36115.09375,0.0012964833294972777,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,5,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,none,0,0.15296167135238647,580.3555908203125,24804.41015625,0.0008396649500355124,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,6,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,none,0,0.1531292349100113,232.60855102539062,9919.94921875,0.0007460821070708334,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,7,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,none,0,0.1778889149427414,535.1846923828125,16912.42578125,0.0008905131835490465,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,8,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,none,0,0.09521669894456863,336.6520080566406,37132.5625,0.0009056569542735815,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,9,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,none,0,0.15215016901493073,524.5952758789062,22661.021484375,0.0008254402200691402,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,10,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,none,0,0.07868514209985733,207.4420166015625,33505.125,0.0008036174695007503,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,11,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,none,0,0.1944337785243988,1828.03173828125,48354.875,0.001038601971231401,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,0,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,adaptive_rank16,16,0.06333649903535843,152.9532470703125,38128.578125,0.0012599414912983775,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,adaptive_rank16,16,0.12460839748382568,749.59716796875,48276.2265625,0.0010538423666730523,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,2,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,adaptive_rank16,16,0.14122338593006134,328.59735107421875,16475.96484375,0.0010259461123496294,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,3,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,adaptive_rank16,16,0.06046122685074806,112.69300079345703,30827.833984375,0.0011235920246690512,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,4,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,adaptive_rank16,16,0.0633784607052803,145.06817626953125,36115.09375,0.0012964833294972777,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,5,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,adaptive_rank16,16,0.024460410699248314,14.840767860412598,24804.41015625,0.0008396649500355124,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,6,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,adaptive_rank16,16,0.03095346689224243,9.504472732543945,9919.94921875,0.0007460821070708334,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,7,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,adaptive_rank16,16,0.0699477270245552,82.7471694946289,16912.42578125,0.0008905131835490465,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,8,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,adaptive_rank16,16,0.026241665706038475,25.570411682128906,37132.5625,0.0009056569542735815,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,9,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,adaptive_rank16,16,0.05183830484747887,60.894920349121094,22661.021484375,0.0008254402200691402,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,10,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,adaptive_rank16,16,0.022204218432307243,16.51894187927246,33505.125,0.0008036174695007503,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,11,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,kv_detail_energy,adaptive_rank16,16,0.11440621316432953,632.9063720703125,48354.875,0.001038601971231401,1.5028880917844127,115015680,76529770,125,24,0.0,"[59, 60, 62, 63, 64, 65, 66, 67, 68, 86, 87, 88, 89, 90, 91, 93, 111, 112, 113, 114, 115, 116, 118, 119]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,0,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,none,0,0.0529760979115963,107.00659942626953,38128.578125,0.0012599414912983775,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,none,0,0.12563307583332062,761.97607421875,48276.2265625,0.0010538423666730523,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,2,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,none,0,0.14454051852226257,344.2152099609375,16475.96484375,0.0010259461123496294,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,3,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,none,0,0.09421686083078384,273.65301513671875,30827.833984375,0.0011235920246690512,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,4,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,none,0,0.0804743617773056,233.88580322265625,36115.09375,0.0012964833294972777,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,5,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,none,0,0.11051370203495026,302.9431457519531,24804.41015625,0.0008396649500355124,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,6,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,none,0,0.13432005047798157,178.9744873046875,9919.94921875,0.0007460821070708334,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,7,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,none,0,0.1308743804693222,289.67779541015625,16912.42578125,0.0008905131835490465,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,8,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,none,0,0.06434595584869385,153.74374389648438,37132.5625,0.0009056569542735815,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,9,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,none,0,0.10735715925693512,261.18096923828125,22661.021484375,0.0008254402200691402,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,10,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,none,0,0.06328217685222626,134.17575073242188,33505.125,0.0008036174695007503,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,11,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,none,0,0.1115322858095169,601.5081176757812,48354.875,0.001038601971231401,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,0,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.026952361688017845,27.697734832763672,38128.578125,0.0012599414912983775,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,1,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.07453998923301697,268.2328796386719,48276.2265625,0.0010538423666730523,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,2,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.0837501809000969,115.5639419555664,16475.96484375,0.0010259461123496294,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,3,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.043545447289943695,58.45591735839844,30827.833984375,0.0011235920246690512,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,4,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.04114631563425064,61.14354705810547,36115.09375,0.0012964833294972777,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
