category,layer,alignment,rank,count,energy_ratio_mean,energy_ratio_std,effective_rank_mean,effective_rank_std,stable_rank_mean,stable_rank_std
high_change,23,pixel_aligned_temporal,32,2,1.0000000000000004,0.0,8.031328368843688,0.9487833806687118,2.1316678878167243,0.238447750502367
high_change,23,pixel_aligned_temporal,4,2,0.6385777035898423,0.01833052408963254,8.031328368843688,0.9487833806687118,2.1316678878167243,0.238447750502367
high_change,23,pixel_aligned_temporal,64,2,1.0000000000000004,0.0,8.031328368843688,0.9487833806687118,2.1316678878167243,0.238447750502367
high_change,23,pixel_aligned_temporal,8,2,0.7855706508155362,0.00523203245367454,8.031328368843688,0.9487833806687118,2.1316678878167243,0.238447750502367
high_change,23,pixel_aligned_temporal_change,1,2,0.1297335054147016,0.024213214928086264,14.157212796238937,0.4582911474486391,7.986302086905712,1.4905482457499248
high_change,23,pixel_aligned_temporal_change,16,2,1.0,1.5700924586837752e-16,14.157212796238937,0.4582911474486391,7.986302086905712,1.4905482457499248
high_change,23,pixel_aligned_temporal_change,2,2,0.22704285171467198,0.030959872060014257,14.157212796238937,0.4582911474486391,7.986302086905712,1.4905482457499248
high_change,23,pixel_aligned_temporal_change,32,2,1.0,1.5700924586837752e-16,14.157212796238937,0.4582911474486391,7.986302086905712,1.4905482457499248
high_change,23,pixel_aligned_temporal_change,4,2,0.3885570542692187,0.037085247558057144,14.157212796238937,0.4582911474486391,7.986302086905712,1.4905482457499248
high_change,23,pixel_aligned_temporal_change,64,2,1.0,1.5700924586837752e-16,14.157212796238937,0.4582911474486391,7.986302086905712,1.4905482457499248
high_change,23,pixel_aligned_temporal_change,8,2,0.6529650443178295,0.031099654956566747,14.157212796238937,0.4582911474486391,7.986302086905712,1.4905482457499248
high_change,23,unaligned_temporal,1,2,0.4791718909257666,0.051477965473196496,7.9454763973753,0.9106896577406771,2.111301229436835,0.22681942294754598
high_change,23,unaligned_temporal,16,2,1.0,1.5700924586837752e-16,7.9454763973753,0.9106896577406771,2.111301229436835,0.22681942294754598
high_change,23,unaligned_temporal,2,2,0.5472028927530641,0.0307249028758656,7.9454763973753,0.9106896577406771,2.111301229436835,0.22681942294754598
high_change,23,unaligned_temporal,32,2,1.0,1.5700924586837752e-16,7.9454763973753,0.9106896577406771,2.111301229436835,0.22681942294754598
high_change,23,unaligned_temporal,4,2,0.641154455587567,0.016532818657094384,7.9454763973753,0.9106896577406771,2.111301229436835,0.22681942294754598
high_change,23,unaligned_temporal,64,2,1.0,1.5700924586837752e-16,7.9454763973753,0.9106896577406771,2.111301229436835,0.22681942294754598
high_change,23,unaligned_temporal,8,2,0.78808773733885,0.004366440456346488,7.9454763973753,0.9106896577406771,2.111301229436835,0.22681942294754598
high_change,23,unaligned_temporal_change,1,2,0.12987679590962384,0.026666312275648273,14.150296609178724,0.4730739653776892,8.038477495998517,1.6504607280135701
high_change,23,unaligned_temporal_change,16,2,1.0,0.0,14.150296609178724,0.4730739653776892,8.038477495998517,1.6504607280135701
high_change,23,unaligned_temporal_change,2,2,0.2263379249382376,0.034132653056587886,14.150296609178724,0.4730739653776892,8.038477495998517,1.6504607280135701
high_change,23,unaligned_temporal_change,32,2,1.0,0.0,14.150296609178724,0.4730739653776892,8.038477495998517,1.6504607280135701
high_change,23,unaligned_temporal_change,4,2,0.38813544910632425,0.03894650620400153,14.150296609178724,0.4730739653776892,8.038477495998517,1.6504607280135701
high_change,23,unaligned_temporal_change,64,2,1.0,0.0,14.150296609178724,0.4730739653776892,8.038477495998517,1.6504607280135701
high_change,23,unaligned_temporal_change,8,2,0.6539283063360017,0.030669673248431728,14.150296609178724,0.4730739653776892,8.038477495998517,1.6504607280135701
high_change,7,frame_spatial_centered,1,2,0.10006985549870306,0.0037269553116057383,94.08784856530245,4.611493457825219,10.08530897408001,0.33201648240636317
high_change,7,frame_spatial_centered,16,2,0.5379688173435253,0.01002287874871216,94.08784856530245,4.611493457825219,10.08530897408001,0.33201648240636317
high_change,7,frame_spatial_centered,2,2,0.1668713035814845,0.0012735283569269007,94.08784856530245,4.611493457825219,10.08530897408001,0.33201648240636317
high_change,7,frame_spatial_centered,32,2,0.665089880814168,0.01215157999132399,94.08784856530245,4.611493457825219,10.08530897408001,0.33201648240636317
high_change,7,frame_spatial_centered,4,2,0.2662643451309865,0.0075240586345661775,94.08784856530245,4.611493457825219,10.08530897408001,0.33201648240636317
high_change,7,frame_spatial_centered,64,2,0.7814796489589856,0.011437398784713726,94.08784856530245,4.611493457825219,10.08530897408001,0.33201648240636317
high_change,7,frame_spatial_centered,8,2,0.39195860268602684,0.009121574229589535,94.08784856530245,4.611493457825219,10.08530897408001,0.33201648240636317
high_change,7,frame_spatial_raw,1,2,0.1723309507790154,0.026731875216308418,70.27106664028976,7.419353073764352,6.043592167634013,1.013936303678448
high_change,7,frame_spatial_raw,16,2,0.5998458600464103,0.01741557106895003,70.27106664028976,7.419353073764352,6.043592167634013,1.013936303678448
high_change,7,frame_spatial_raw,2,2,0.24756192746897768,0.017053544129972814,70.27106664028976,7.419353073764352,6.043592167634013,1.013936303678448
high_change,7,frame_spatial_raw,32,2,0.7127024339938777,0.016825804793436483,70.27106664028976,7.419353073764352,6.043592167634013,1.013936303678448
high_change,7,frame_spatial_raw,4,2,0.3452632684349825,0.019101887250908445,70.27106664028976,7.419353073764352,6.043592167634013,1.013936303678448
high_change,7,frame_spatial_raw,64,2,0.8132901710991046,0.013985764292661185,70.27106664028976,7.419353073764352,6.043592167634013,1.013936303678448
high_change,7,frame_spatial_raw,8,2,0.4660620764394152,0.019807327100160754,70.27106664028976,7.419353073764352,6.043592167634013,1.013936303678448
high_change,7,frame_spatial_token_normalized,1,2,0.10152097179148517,0.004870371542729991,93.07849492029757,5.0876527313904845,9.949242373803816,0.4324422339836351
high_change,7,frame_spatial_token_normalized,16,2,0.5422394855875369,0.01223670840550517,93.07849492029757,5.0876527313904845,9.949242373803816,0.4324422339836351
high_change,7,frame_spatial_token_normalized,2,2,0.16888576572461927,0.00043951300663433446,93.07849492029757,5.0876527313904845,9.949242373803816,0.4324422339836351
high_change,7,frame_spatial_token_normalized,32,2,0.6682038240084474,0.01425490751790065,93.07849492029757,5.0876527313904845,9.949242373803816,0.4324422339836351
high_change,7,frame_spatial_token_normalized,4,2,0.2694880887265477,0.008601359319434981,93.07849492029757,5.0876527313904845,9.949242373803816,0.4324422339836351
high_change,7,frame_spatial_token_normalized,64,2,0.7831268506999168,0.012770438179805388,93.07849492029757,5.0876527313904845,9.949242373803816,0.4324422339836351
high_change,7,frame_spatial_token_normalized,8,2,0.3960931308883891,0.010150442721390596,93.07849492029757,5.0876527313904845,9.949242373803816,0.4324422339836351
high_change,7,hidden_aligned_temporal,1,2,0.48328204490935867,0.05278441615246443,7.610145966344401,0.7966055004150854,2.0941667519181624,0.22872641450322273
high_change,7,hidden_aligned_temporal,16,2,1.0,3.510833468576701e-16,7.610145966344401,0.7966055004150854,2.0941667519181624,0.22872641450322273
high_change,7,hidden_aligned_temporal,2,2,0.5712190581481202,0.02465912576701551,7.610145966344401,0.7966055004150854,2.0941667519181624,0.22872641450322273
high_change,7,hidden_aligned_temporal,32,2,1.0,3.510833468576701e-16,7.610145966344401,0.7966055004150854,2.0941667519181624,0.22872641450322273
high_change,7,hidden_aligned_temporal,4,2,0.6740700172216512,0.01430221984999036,7.610145966344401,0.7966055004150854,2.0941667519181624,0.22872641450322273
high_change,7,hidden_aligned_temporal,64,2,1.0,3.510833468576701e-16,7.610145966344401,0.7966055004150854,2.0941667519181624,0.22872641450322273
high_change,7,hidden_aligned_temporal,8,2,0.814795543902356,0.0013401787517131614,7.610145966344401,0.7966055004150854,2.0941667519181624,0.22872641450322273
high_change,7,hidden_aligned_temporal_change,1,2,0.16912809039754004,0.03786693372574304,13.347966266329944,0.7414195932454932,6.2247170168017245,1.3936830137601093
high_change,7,hidden_aligned_temporal_change,16,2,0.9999999999999999,1.1102230246251565e-16,13.347966266329944,0.7414195932454932,6.2247170168017245,1.3936830137601093
high_change,7,hidden_aligned_temporal_change,2,2,0.27995551995939266,0.04065193640298305,13.347966266329944,0.7414195932454932,6.2247170168017245,1.3936830137601093
high_change,7,hidden_aligned_temporal_change,32,2,0.9999999999999999,1.1102230246251565e-16,13.347966266329944,0.7414195932454932,6.2247170168017245,1.3936830137601093
high_change,7,hidden_aligned_temporal_change,4,2,0.4454208065617068,0.03746633050284942,13.347966266329944,0.7414195932454932,6.2247170168017245,1.3936830137601093
high_change,7,hidden_aligned_temporal_change,64,2,0.9999999999999999,1.1102230246251565e-16,13.347966266329944,0.7414195932454932,6.2247170168017245,1.3936830137601093
high_change,7,hidden_aligned_temporal_change,8,2,0.6993663087223615,0.03955973266400792,13.347966266329944,0.7414195932454932,6.2247170168017245,1.3936830137601093
high_change,7,history_feature_subspace,1,2,0.15489597819116296,0.03295476215647687,113.93627717830343,20.172596823137056,6.762024017784572,1.4386486712228148
high_change,7,history_feature_subspace,16,2,0.5329646609886942,0.03195186453007448,113.93627717830343,20.172596823137056,6.762024017784572,1.4386486712228148
high_change,7,history_feature_subspace,2,2,0.21385583826072352,0.03183537411301217,113.93627717830343,20.172596823137056,6.762024017784572,1.4386486712228148
high_change,7,history_feature_subspace,32,2,0.6425498332399312,0.02726531983150382,113.93627717830343,20.172596823137056,6.762024017784572,1.4386486712228148
high_change,7,history_feature_subspace,4,2,0.29347086478624873,0.035703929553645125,113.93627717830343,20.172596823137056,6.762024017784572,1.4386486712228148
high_change,7,history_feature_subspace,64,2,0.7369984910180468,0.02381408901729698,113.93627717830343,20.172596823137056,6.762024017784572,1.4386486712228148
high_change,7,history_feature_subspace,8,2,0.40264090501099004,0.037402848010555295,113.93627717830343,20.172596823137056,6.762024017784572,1.4386486712228148
high_change,7,history_feature_subspace_centered,1,2,0.07827978191735283,0.007326705916971578,155.46083684846957,15.674058177628126,12.88758965031333,1.206232018455851
high_change,7,history_feature_subspace_centered,16,2,0.4688543550119565,0.020736669014830178,155.46083684846957,15.674058177628126,12.88758965031333,1.206232018455851
high_change,7,history_feature_subspace_centered,2,2,0.13345170498268472,0.011945136203765284,155.46083684846957,15.674058177628126,12.88758965031333,1.206232018455851
high_change,7,history_feature_subspace_centered,32,2,0.5895303099956565,0.01929533627747415,155.46083684846957,15.674058177628126,12.88758965031333,1.206232018455851
high_change,7,history_feature_subspace_centered,4,2,0.21407539601700115,0.01952591971162712,155.46083684846957,15.674058177628126,12.88758965031333,1.206232018455851
high_change,7,history_feature_subspace_centered,64,2,0.6968932702022423,0.018507039164549044,155.46083684846957,15.674058177628126,12.88758965031333,1.206232018455851
high_change,7,history_feature_subspace_centered,8,2,0.3280639578390542,0.02291752598671501,155.46083684846957,15.674058177628126,12.88758965031333,1.206232018455851
high_change,7,history_feature_subspace_token_normalized,1,2,0.07917538912839299,0.007795930779526575,153.48436741244998,17.181621124620705,12.753838031067428,1.2557947558964306
high_change,7,history_feature_subspace_token_normalized,16,2,0.4733937098702325,0.023055209701250634,153.48436741244998,17.181621124620705,12.753838031067428,1.2557947558964306
high_change,7,history_feature_subspace_token_normalized,2,2,0.13437653069395777,0.011561981049895406,153.48436741244998,17.181621124620705,12.753838031067428,1.2557947558964306
high_change,7,history_feature_subspace_token_normalized,32,2,0.5924964602620311,0.022649145048518782,153.48436741244998,17.181621124620705,12.753838031067428,1.2557947558964306
high_change,7,history_feature_subspace_token_normalized,4,2,0.2168186935348203,0.019750376568574077,153.48436741244998,17.181621124620705,12.753838031067428,1.2557947558964306
high_change,7,history_feature_subspace_token_normalized,64,2,0.6992424417339103,0.021541899958247346,153.48436741244998,17.181621124620705,12.753838031067428,1.2557947558964306
high_change,7,history_feature_subspace_token_normalized,8,2,0.3313889293641346,0.023722793421572685,153.48436741244998,17.181621124620705,12.753838031067428,1.2557947558964306
high_change,7,pixel_aligned_temporal,1,2,0.44409497058930614,0.07787440482870364,8.203446313880749,1.1763097900068318,2.3232080421401973,0.40738683289939126
high_change,7,pixel_aligned_temporal,16,2,0.9999999999999996,1.7554167342883506e-16,8.203446313880749,1.1763097900068318,2.3232080421401973,0.40738683289939126
high_change,7,pixel_aligned_temporal,2,2,0.5454872914025812,0.04564577017754461,8.203446313880749,1.1763097900068318,2.3232080421401973,0.40738683289939126
high_change,7,pixel_aligned_temporal,32,2,0.9999999999999996,1.7554167342883506e-16,8.203446313880749,1.1763097900068318,2.3232080421401973,0.40738683289939126
high_change,7,pixel_aligned_temporal,4,2,0.6660116367893252,0.02228076542525026,8.203446313880749,1.1763097900068318,2.3232080421401973,0.40738683289939126
high_change,7,pixel_aligned_temporal,64,2,0.9999999999999996,1.7554167342883506e-16,8.203446313880749,1.1763097900068318,2.3232080421401973,0.40738683289939126
high_change,7,pixel_aligned_temporal,8,2,0.8133197847357803,0.00020712653233595502,8.203446313880749,1.1763097900068318,2.3232080421401973,0.40738683289939126
high_change,7,pixel_aligned_temporal_change,1,2,0.18831288915568933,0.034765283691253965,12.848714717385244,0.9282314000847229,5.497685850452223,1.0149523439064607
high_change,7,pixel_aligned_temporal_change,16,2,1.0,2.220446049250313e-16,12.848714717385244,0.9282314000847229,5.497685850452223,1.0149523439064607
high_change,7,pixel_aligned_temporal_change,2,2,0.31595287655053783,0.0504733300913951,12.848714717385244,0.9282314000847229,5.497685850452223,1.0149523439064607
high_change,7,pixel_aligned_temporal_change,32,2,1.0,2.220446049250313e-16,12.848714717385244,0.9282314000847229,5.497685850452223,1.0149523439064607
high_change,7,pixel_aligned_temporal_change,4,2,0.4763418267595048,0.047230671647910116,12.848714717385244,0.9282314000847229,5.497685850452223,1.0149523439064607
high_change,7,pixel_aligned_temporal_change,64,2,1.0,2.220446049250313e-16,12.848714717385244,0.9282314000847229,5.497685850452223,1.0149523439064607
